0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
158.36023,157.29712,157.55623,158.20996,162.92375,158.60165,160.01245,158.84238,159.37846,156.01035,158.6902,158.12343,162.55867,157.19171,157.75098,159.26556,158.79454,158.64159,159.17778,156.61847
154.08257,152.85712,153.37816,154.50198,158.85837,154.42859,156.06573,154.86937,155.22513,152.56279,154.33092,153.91512,158.57335,153.05847,153.41475,155.10216,154.39647,154.45294,154.9085,152.45601
150.2981,148.89052,149.43925,150.64014,154.78146,150.35867,152.2415,150.88371,151.19885,148.8662,150.39679,149.92157,154.5412,148.94437,149.41388,151.43706,150.1674,150.12401,151.1067,148.45335
148.9392,147.3036,147.96071,148.83972,153.1115,148.56891,150.58342,148.9918,149.56343,147.55028,148.95717,148.14755,153.07016,147.11545,147.85167,150.04013,148.65736,148.15096,149.32216,146.84622
151.39352,149.72437,150.10962,150.83282,155.26219,150.41803,152.70349,150.91916,151.72859,149.5625,151.39539,150.13043,155.28386,149.00241,150.03459,152.43445,150.93097,150.23419,151.29497,148.7533
158.06268,156.7751,156.54794,157.54791,161.70613,156.76857,158.97604,157.17342,158.11769,155.85378,158.22713,156.43475,161.7721,155.41852,156.56198,158.86732,157.21072,156.60823,157.73778,155.36316
169.01018,168.21927,167.84659,168.74832,172.3449,167.84119,169.77026,168.13939,169.38234,166.95142,169.38043,167.72913,173.1363,166.33832,167.91647,169.7912,168.35905,167.82259,168.96605,166.45334
184.0423,183.30309,182.95709,183.58081,187.07256,182.94876,184.98575,183.66026,184.51782,182.02496,184.33894,183.00923,188.16982,181.38431,183.49599,185.01094,183.70016,183.1472,184.38503,181.19998
201.95383,201.65845,201.46953,202.11215,205.30826,201.34589,203.48071,202.44333,202.83554,200.0081,202.37683,201.52481,206.91902,199.77356,202.10728,203.17732,202.135,201.80843,203.06886,199.60266
221.46512,221.52812,221.35777,221.9556,225.3774,221.30043,223.35713,222.43471,222.77675,219.4628,221.99678,221.51794,226.84976,219.78397,222.05643,223.04605,222.04633,221.89743,222.95418,219.57903
240.52832,240.59694,240.45596,240.9162,244.92386,240.5202,242.4123,241.62344,241.92612,238.42303,240.93483,240.75903,245.97247,238.97801,241.18198,242.17638,241.00504,241.02641,242.2584,238.699
258.02206,257.91217,257.7382,258.15497,262.65186,257.83014,259.71603,259.1089,259.36432,255.88731,258.3125,258.2549,263.29703,256.4882,258.48126,259.56955,258.22147,258.36002,259.76993,255.99318
273.01926,272.6197,272.46866,272.96527,277.94513,272.65033,274.52615,274.08347,274.35858,271.0378,273.0708,273.21436,278.05893,271.3553,273.1558,274.27927,272.71732,273.0388,274.6317,270.81458
285.00912,284.51028,284.413,285.05548,290.3236,284.6455,286.26544,285.9982,286.51044,283.15424,285.13983,285.0815,289.72745,283.34134,284.81894,285.96515,284.58057,284.89658,286.34647,283.0813
294.4459,293.6587,293.86966,294.05637,299.6862,294.00842,295.2591,295.0978,295.62488,292.37766,294.5773,294.31543,298.7983,292.39267,293.77725,295.16418,293.55713,294.27734,295.50528,292.3401
300.68625,299.5716,299.89316,299.95236,305.59473,300.02762,301.54358,300.96967,301.5936,298.4367,300.90048,300.38974,304.66516,298.49368,299.79196,301.59113,299.71005,300.47342,301.4092,298.41397
303.5207,302.38654,302.65692,302.77258,308.26697,302.65036,304.63864,303.63968,304.2824,301.39212,303.87985,303.18146,307.5168,301.38177,302.7131,304.4396,302.95483,303.3714,304.14108,301.14764
302.57935,301.25677,301.7703,301.88638,307.20618,301.7046,303.9735,302.65277,303.34283,300.60074,302.94418,302.18478,306.61194,300.7997,301.73257,303.487,302.31363,302.34952,303.19812,300.38464
299.01685,297.60135,298.19846,298.4541,303.5579,298.17554,300.64676,299.10825,299.88348,296.9414,299.30814,298.66412,302.96182,297.578,298.13022,300.00745,299.09488,298.93646,299.78162,296.90512
293.85205,292.4233,292.93976,293.5669,298.41537,293.0423,295.61728,294.00375,294.70752,291.59238,294.07495,293.446,297.7872,292.71106,293.01767,295.00702,294.21506,293.90695,294.81018,291.74677
288.7601,287.2826,287.67093,288.69208,293.27478,287.89822,290.60007,288.9588,289.59445,286.18463,288.83524,288.28116,292.46536,287.71432,287.9006,289.97873,289.1433,288.7846,289.69278,286.52783
285.1088,283.82608,283.8148,285.2751,289.55215,284.20978,286.90594,285.36224,285.79852,282.23563,285.16953,284.3835,288.4542,283.9888,284.21707,286.0794,285.04312,284.87064,286.04294,282.93478
283.87354,282.87598,282.89114,284.36356,288.311,283.09274,285.52127,284.1055,284.71854,281.24115,284.1714,283.16013,287.3699,282.88547,283.08316,284.7861,283.58298,283.85947,285.0357,281.7518
285.94724,285.1595,285.02924,286.19073,289.93973,285.33908,287.5484,286.54727,286.99673,283.58713,286.3254,285.4839,289.1966,284.81476,285.6701,287.1065,285.73145,285.81927,287.2068,283.5533
292.3416,291.79913,291.98392,292.7917,295.9978,291.9729,294.3321,293.52405,293.53485,290.30222,292.72147,292.155,295.9761,291.14746,292.59497,293.75464,292.205,292.63284,294.0492,289.7647
302.50525,302.35608,302.5542,302.81946,306.4198,302.4088,304.75064,303.9058,304.07874,300.81982,303.09808,302.6028,306.21378,301.43423,303.16092,304.351,302.59607,303.1445,304.26147,300.29663
315.0422,314.81674,315.1026,314.8266,318.8631,314.87433,317.0049,316.2253,316.48047,313.35718,315.59616,315.0452,318.35034,313.7093,315.65085,316.78723,314.9138,315.39273,316.7093,312.73926
327.86252,327.56918,328.0337,327.24506,331.4462,327.69656,329.69748,329.0292,329.26602,326.18945,328.3664,327.94818,330.78284,326.27826,328.40442,329.55927,327.7525,328.0651,329.42273,325.21848
