0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
89.51539,88.02929,87.80054,87.67733,85.17683,88.29359,88.879326,87.86426,88.214386,88.79671,91.81719,89.47898,90.17451,87.92785,89.103226,89.284454,89.266174,88.47854,86.72597,89.84601
87.6645,85.99257,86.06768,85.88563,83.32629,86.52292,87.04386,86.17961,86.25407,87.175545,90.04214,87.65688,88.48669,85.87904,87.21869,87.497795,87.17423,86.42984,84.94853,87.75404
84.95218,83.13633,83.363846,83.152885,80.707726,83.73681,84.45687,83.59564,83.32669,84.58791,87.51724,85.12112,85.93579,83.20221,84.49703,84.974846,84.27376,83.464424,82.25817,85.01837
82.60602,80.58123,81.047226,80.70551,78.31217,81.27096,82.06645,81.27808,80.903786,82.19975,84.99356,82.83301,83.6659,80.89124,81.87297,82.62988,81.95119,80.766525,79.624664,82.684784
82.34548,80.17783,80.667885,80.3767,77.79507,80.9269,81.68365,80.87455,80.69666,81.543686,84.421906,82.53467,83.03384,80.547485,81.459114,82.08304,81.63289,80.44459,79.01325,82.24069
85.07626,82.85245,83.45292,83.11695,80.640465,83.76045,84.26683,83.63656,83.41559,84.169556,87.34602,85.12891,85.39336,83.4935,84.45091,84.82962,84.55996,83.53131,81.823425,85.27089
91.36998,89.159454,89.62027,89.4203,86.847786,89.837494,90.70207,89.78563,89.50187,90.43778,93.814316,91.14175,91.81906,89.780685,90.64428,90.917336,91.015366,89.9068,88.4849,91.35604
99.741005,97.429634,98.28046,97.94901,95.05103,98.071465,99.42875,98.231316,97.85768,99.1139,102.485275,99.66048,100.5408,98.11737,98.88326,99.37945,99.438194,98.48299,97.0042,99.65234
108.518135,106.14327,107.530426,106.79107,103.768425,107.07303,108.46021,107.45352,106.73564,108.27976,111.324165,108.88231,109.60345,106.96151,107.857285,108.50555,108.0118,107.4751,105.705986,108.61534
116.9633,114.57461,116.08311,115.28598,112.552284,116.01749,116.96426,116.216225,115.56355,117.2024,119.92828,117.84366,118.36085,115.64237,116.71551,117.30351,116.23208,115.83604,114.15918,117.14823
125.09775,122.876434,123.709885,123.55958,121.148415,124.35411,124.945244,124.32758,123.686264,125.18758,128.1225,126.199036,126.527275,123.74135,124.96318,125.36993,124.33499,123.57452,122.319176,125.40834
133.28065,131.19972,131.44896,131.6662,129.18709,132.23029,132.77997,132.0776,131.27864,132.76265,136.03734,133.98422,134.2641,131.66531,132.59634,133.14264,132.45491,131.79692,130.22588,133.49155
142.03993,139.53226,139.92447,140.19772,137.07376,140.25653,141.17148,140.7842,139.619,141.32753,144.57524,142.06383,142.66446,140.36945,140.61354,141.46907,141.04759,140.3968,138.89526,141.85434
150.75316,148.05392,148.62926,148.76837,145.27676,148.85435,150.04797,149.76607,148.38866,150.2935,153.63118,150.92216,151.41154,149.44946,149.35657,150.1033,149.74121,149.26479,147.69376,150.35574
157.9086,155.15704,156.28218,156.20206,152.89986,156.5122,157.67847,157.00462,155.8385,157.86165,160.79732,158.33833,158.84874,156.85231,157.0653,157.49199,157.12802,156.68309,154.8444,157.70084
160.60541,157.85243,159.42422,159.25606,156.22264,159.47067,160.38954,159.73218,158.43053,160.3878,163.14503,161.00131,161.54872,159.39532,160.15834,160.14932,159.8012,159.53044,157.33939,160.57883
156.87459,154.65164,156.36255,155.68555,152.84729,155.84001,156.45079,156.13951,154.88072,156.50824,159.38751,157.4756,158.15207,155.35509,156.36551,156.5175,156.26651,156.25414,153.70763,156.47589
148.52946,146.21957,147.60866,147.17632,144.0581,147.00047,147.95883,147.24132,146.3354,147.68456,151.0251,148.8034,149.57466,146.86125,147.74149,148.35933,147.48358,147.69421,145.42172,148.15804
137.40025,134.93292,136.13794,135.74693,133.05563,135.50386,136.98256,135.81808,135.03229,136.41136,139.97008,137.77084,138.14441,135.98953,136.62804,137.21025,136.24603,136.00923,134.18375,137.52263
127.047874,124.724754,125.40112,125.17922,122.460304,125.44017,126.533264,125.36035,124.5329,126.13545,129.58267,127.19256,127.671036,125.61339,125.804375,126.34905,125.78901,125.39147,123.67987,127.069916
121.23575,119.00265,119.6004,120.074326,116.12299,119.3532,120.45548,119.51085,118.66133,120.36818,123.85794,121.49631,121.920456,119.941124,120.20175,120.54408,120.11786,119.371216,118.02821,120.89211
121.57171,119.66677,120.31476,120.23409,116.381584,119.740685,120.892944,120.33186,119.15094,120.56422,124.08239,121.96911,122.39011,119.98392,120.68381,120.93066,120.53108,120.17239,117.83733,120.973976
127.5368,126.075096,126.80725,126.29986,123.21427,126.52104,127.121346,126.7921,125.53471,126.83534,130.32497,128.41336,128.57773,126.22541,127.2854,127.226,126.706116,126.83111,124.242,127.71087
138.12529,136.61832,137.34436,136.60408,134.12686,136.93546,137.93742,137.09442,136.1564,137.24576,140.55861,139.00053,138.75272,137.01363,137.88936,138.3336,137.32835,137.44992,134.96193,138.1738
149.55257,148.8111,148.72389,148.2736,145.413,147.87054,149.4286,148.40184,147.72427,148.94272,151.87778,150.05923,150.49756,148.28807,149.52309,149.3513,148.70229,149.03838,146.79778,149.74336
159.0888,158.95259,157.84814,158.09096,154.8633,158.0233,159.32446,158.16849,157.38124,158.62003,161.39299,159.64017,159.89542,157.71071,158.57954,158.80817,158.60252,158.61804,156.27051,158.81508
164.15414,163.94,163.09872,163.14883,159.62613,162.64069,164.3101,163.74512,162.35489,163.9046,166.52626,164.67902,165.49654,162.61066,164.14267,164.08037,163.83943,163.19304,161.17343,164.0921
