0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
48.479675,48.566597,49.794006,48.321747,49.935913,49.832993,49.75361,48.866985,49.27035,49.82592,48.92912,49.505936,49.624092,49.487217,50.864433,50.33283,49.20894,49.002598,48.43763,49.67908
54.0277,54.063675,55.345146,53.877956,55.563618,55.33741,55.35923,54.472218,54.800488,55.368095,54.542492,54.92779,55.08513,54.952873,56.481396,55.771606,54.791744,54.58978,54.015484,55.091816
60.231705,60.222286,61.5314,60.10188,61.832825,61.564163,61.47925,60.730618,61.06528,61.5777,60.78262,61.14105,61.29984,61.051567,62.656776,61.909447,60.98345,60.801563,60.260292,61.297764
66.24526,66.252655,67.55245,66.13272,67.80248,67.47279,67.425964,66.74989,67.115135,67.55737,66.931496,67.22522,67.37972,67.01128,68.55875,67.945465,66.954895,66.80205,66.323875,67.31877
71.50385,71.592575,72.80416,71.415184,72.993965,72.61917,72.50436,71.9704,72.404335,72.83453,72.31756,72.63874,72.75357,72.30139,73.64548,73.35269,72.18849,72.051796,71.709305,72.51702
75.572174,75.5808,76.859985,75.50598,76.94016,76.37497,76.172874,75.88823,76.449974,76.760025,76.32158,76.81755,76.81,76.3281,77.479546,77.48446,76.2879,76.111275,75.75511,76.44395
78.25341,78.2292,79.57884,78.29348,79.60221,78.90707,78.60708,78.58668,79.23393,79.32859,78.84607,79.529945,79.45329,79.00065,80.10626,80.19281,79.08557,78.84613,78.34385,79.11487
79.55015,79.638016,81.188705,79.73053,81.160515,80.3596,79.95392,79.961334,80.666115,80.780754,80.17158,80.871735,80.99959,80.590485,81.772224,81.61218,80.54112,80.1792,79.80591,80.71847
79.852394,80.011696,81.33018,79.85085,81.22201,80.63691,79.95529,80.23093,80.72935,81.111984,80.44174,81.04589,81.220276,80.96911,81.90094,81.758514,80.74437,80.47597,80.02332,80.82075
78.54175,78.693214,80.022835,78.58757,79.90512,79.14534,78.454315,78.9225,79.45367,79.920555,79.21739,79.71182,79.947075,79.586525,80.44932,80.60997,79.41644,79.24575,78.65014,79.0547
75.57219,75.67756,77.03409,75.755196,76.992966,76.28392,75.58379,75.953125,76.59584,76.99678,76.33874,76.870026,77.15098,76.425,77.54557,77.77204,76.4757,76.32447,75.7172,75.96226
71.449905,71.53708,72.79388,71.803444,72.85622,72.46919,71.82091,71.861946,72.5472,72.81983,72.34995,72.879974,73.08556,72.08028,73.691,73.70868,72.34695,72.17568,71.6203,72.04732
67.116455,67.279655,68.37703,67.510994,68.51674,68.544975,67.89759,67.60902,68.217316,68.435875,68.15886,68.628,68.71244,67.66812,69.80777,69.45974,68.01577,67.77028,67.39614,68.08931
63.981953,64.11874,65.17205,64.23315,65.3567,65.471344,64.89182,64.508125,64.95057,65.27572,64.91201,65.36454,65.399124,64.61369,66.6969,66.29552,64.839134,64.47009,64.28093,65.11532
62.547188,62.613777,63.84245,62.67241,63.957664,63.52647,63.181843,63.027298,63.380558,63.737236,63.191975,63.816547,63.9035,63.34633,64.70999,64.67823,63.33709,62.857746,62.748016,63.52978
63.148094,63.105457,64.23017,63.11066,64.240005,63.305016,63.130787,63.423733,63.597034,64.08891,63.49757,64.17759,64.11251,63.94055,64.430214,65.04837,63.67666,63.36773,62.877422,63.432297
65.00335,64.89864,66.13358,64.940346,65.96629,64.79871,64.71761,65.13476,65.2416,66.03786,65.27808,65.969475,65.9743,65.802414,65.93116,66.74237,65.42609,65.21815,64.65272,64.84874
67.35728,67.31182,68.57548,67.3447,68.43941,67.32671,67.26086,67.471146,67.700134,68.484726,67.6132,68.43805,68.53412,68.10802,68.43903,69.08406,67.905464,67.67031,67.03178,67.311485
69.47608,69.34965,70.723564,69.50943,70.73024,69.93899,69.79929,69.65787,70.10086,70.608604,69.747314,70.679794,70.83838,70.13702,71.10008,71.16671,70.18848,70.00571,69.17944,69.98633
70.71805,70.81032,72.27311,70.85812,72.32349,71.995735,71.73617,71.22435,71.84785,71.98788,71.14552,72.11007,72.39301,71.43931,73.24239,72.6366,71.81463,71.44164,70.63155,72.16893
71.53869,71.75716,73.19383,71.72975,73.39355,73.53829,73.16737,72.05996,72.900314,72.87369,72.20158,72.93947,73.496994,72.50471,74.765175,73.645096,72.74203,72.23095,71.6536,73.74919
72.86252,73.173996,74.402695,73.0277,74.51418,75.17395,74.694496,73.38129,74.17367,74.12674,73.781166,74.19592,74.77696,73.93883,76.255554,75.02313,74.07929,73.56049,73.04503,75.24089
75.22197,75.61044,76.773384,75.4079,76.77789,77.24903,76.869125,75.762856,76.396164,76.4502,76.17632,76.53518,77.03319,76.39963,78.4238,77.38901,76.356964,75.79929,75.37388,77.382126
79.21518,79.63591,80.779335,79.43657,80.81487,80.674034,80.40432,79.76199,80.21159,80.45367,80.05993,80.5171,80.996056,80.51156,81.937485,81.32914,80.24375,79.66348,79.21168,80.80823
84.83364,85.25361,86.40071,85.142715,86.48563,85.753815,85.53558,85.4322,85.79009,86.11812,85.62826,86.30815,86.640854,86.02502,87.01292,87.11222,85.85515,85.22977,84.80884,85.858925
91.40747,91.82348,92.81344,91.76074,93.058754,92.0452,91.82063,92.07186,92.38047,92.74345,92.30625,93.01212,93.20838,92.440125,93.32678,93.74186,92.44506,91.83238,91.33453,92.087555
98.24664,98.70992,99.715706,98.6748,100.04796,99.068146,98.84506,99.02539,99.42072,99.72212,99.36072,100.041115,100.16736,99.21714,100.32372,100.71543,99.3973,98.81928,98.3822,99.01766
105.009605,105.527596,106.584236,105.50254,106.98316,106.196396,106.021416,105.88771,106.50698,106.59752,106.327835,106.98819,107.0324,106.01161,107.452896,107.61217,106.293,105.66323,105.39319,106.16157
