0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
57.878094,57.933777,57.435703,58.86449,58.26274,59.11311,58.770195,56.94589,58.38455,58.474426,59.10981,58.691956,57.472492,57.673748,57.166985,57.93215,57.658733,58.409122,58.56183,58.428894
61.348675,61.68078,61.128704,62.603436,62.06538,62.71267,62.6234,60.691402,62.02427,62.150364,62.92614,62.457993,61.166275,61.315384,60.828793,61.68414,61.20126,62.007885,62.14797,62.159122
63.97545,64.6783,64.20005,65.44404,64.93536,65.66064,65.523285,63.589573,65.143585,65.00427,65.93118,65.46691,64.168144,64.1127,63.900307,64.7283,64.1471,64.97533,65.02211,65.037964
65.32016,66.413124,65.808846,67.12754,66.4741,67.333824,67.10923,65.2487,66.9146,66.54572,67.56838,67.12071,65.88733,65.93997,65.56114,66.428825,65.90788,66.844284,66.8097,66.61259
65.013084,66.12517,65.86497,67.199974,66.22468,67.07678,66.95784,65.25288,66.59502,66.30689,67.52157,67.15435,65.64488,65.81222,65.562546,66.55222,65.79843,66.77632,66.918,66.53856
62.9392,64.39151,63.958088,65.229095,64.538155,65.363686,64.96697,63.68333,64.719635,64.630165,65.60893,65.3347,63.90846,63.901245,63.62388,64.86627,63.87131,64.81962,65.07709,64.75418
59.65734,61.37948,60.77248,62.02466,61.67025,62.43099,61.87221,60.31981,61.571663,61.83682,62.316647,62.083958,60.766426,60.72314,60.553963,61.52997,60.693935,61.672466,61.925457,61.50909
55.591377,57.396893,56.67483,58.001877,57.936665,58.570805,58.065533,56.195747,57.518997,57.959126,58.28919,57.933144,56.81777,56.793583,56.537453,57.22772,56.700222,57.593784,57.868763,57.427
51.27772,52.919827,52.21127,53.583977,53.53643,54.185223,53.7958,51.760433,53.173687,53.59338,54.060795,53.528625,52.54553,52.448776,52.13789,52.76782,52.38795,53.255524,53.43259,53.03181
47.325203,48.8051,48.298367,49.651672,49.291676,49.962364,49.73574,47.752476,49.165108,49.343822,50.05795,49.50941,48.501026,48.358425,48.130657,48.882233,48.415047,49.20886,49.435333,49.08021
44.783398,46.228256,45.955456,47.05158,46.602684,47.489727,46.927773,45.3393,46.581337,47.003464,47.372284,47.089928,45.71468,46.04194,45.730743,46.55143,45.783722,46.556053,46.912983,46.53757
44.318398,45.71859,45.40153,46.406975,46.01562,47.01764,46.478832,44.51054,45.874477,46.398067,46.68265,46.352364,45.21914,45.25585,44.983536,45.927235,45.09554,46.054432,46.155987,45.64414
46.040794,47.07204,46.731953,47.832302,47.51402,48.447933,48.02204,45.82532,47.54611,47.791622,48.18505,47.64289,46.997078,46.568592,46.288937,47.346237,46.41762,47.40906,47.613396,47.04632
50.072475,50.76629,50.31545,51.527985,50.89665,51.89818,51.483406,49.61493,51.253716,51.18543,51.961063,51.37551,50.463947,50.197292,49.992794,50.968605,50.081917,50.99976,51.416992,50.766243
55.525356,55.919006,55.32308,56.66704,55.714478,56.888325,56.444874,54.824684,56.307785,56.129128,57.105408,56.5073,55.330975,55.419006,55.04984,56.2175,55.283566,56.05089,56.488197,55.869896
61.32253,61.37624,60.992313,62.309128,61.295258,62.31493,61.83729,60.37347,61.743122,61.64045,62.67242,62.07012,60.773174,61.048954,60.621407,61.969757,60.861286,61.58327,61.91859,61.530426
67.17275,66.923584,66.76205,67.96758,67.22447,67.9536,67.517235,66.04358,67.27663,67.337326,68.16027,67.67739,66.309845,66.70634,66.23785,67.651634,66.55438,67.15894,67.44804,67.153824
72.4686,72.17643,71.9924,73.188515,72.88653,73.28348,72.99153,71.25058,72.35938,72.61537,73.250534,72.82484,71.48942,71.90221,71.378174,72.778046,71.688324,72.2684,72.66164,72.26915
76.381004,76.11394,75.91914,77.12954,76.98478,77.287674,76.93074,75.14301,76.4581,76.49889,77.3069,76.6925,75.49839,75.80934,75.29161,76.71315,75.38616,76.24306,76.59841,76.18853
78.81127,78.76785,78.50867,79.739784,79.30315,79.93069,79.308754,77.67999,79.35433,78.934456,79.86795,79.31771,78.16623,78.46081,77.98991,79.33577,78.14234,79.01522,79.24707,78.698425
80.13446,80.02557,80.06468,81.30206,80.59218,81.16498,80.687416,79.205086,80.52997,80.23751,81.28437,80.80214,79.41767,79.90638,79.52386,81.00788,79.5151,80.53247,80.89918,80.13534
80.084694,80.25123,80.15245,81.32556,80.73837,81.38353,80.721115,79.667305,80.60387,80.53831,81.37539,80.954475,79.645546,79.98976,79.59631,81.35944,79.56769,80.5818,81.03914,80.36245
78.676445,79.201126,78.96402,79.999,79.657364,80.387566,79.59714,78.37333,79.41447,79.64116,80.07902,79.71267,78.491455,78.7783,78.53332,80.09704,78.41064,79.42033,79.88928,79.21131
75.96258,76.81654,76.42378,77.5396,77.422195,78.079765,77.29716,75.867615,76.94213,77.34841,77.63556,77.22643,76.1442,76.418365,76.18635,77.486275,76.020134,76.95949,77.4848,76.75656
72.385605,73.303925,72.958824,74.1304,74.095406,74.67546,73.96799,72.43988,73.570206,73.890625,74.34522,73.766014,72.72751,73.12297,72.78683,73.96657,72.70934,73.45984,74.0117,73.374146
68.505165,69.64964,69.463715,70.680695,70.364204,70.89641,70.31916,68.90835,70.0146,70.04612,70.813614,70.10816,69.05328,69.63922,69.255196,70.501755,69.084,69.85189,70.35174,69.822914
65.783516,67.174866,67.25741,68.444466,67.922066,68.422165,67.678314,66.58404,67.57923,67.58068,68.20464,67.79505,66.27014,67.46343,66.97406,68.283585,66.56878,67.32163,67.90433,67.473
64.77011,66.20106,66.4289,67.59783,67.081184,67.53575,66.7125,65.40465,66.71899,66.62039,67.05878,66.74343,65.52526,66.52198,65.7997,67.333405,65.50861,66.52279,67.07449,66.35535
65.32907,66.81896,66.94574,68.20628,67.95095,68.15654,67.3836,66.12089,67.59667,67.22152,67.87697,67.25474,66.468605,67.12613,66.46377,67.91522,66.160965,67.33955,67.63543,67.11124
67.17633,68.792114,68.82326,70.22424,69.77883,69.87178,69.165764,68.23586,69.55399,68.94992,69.91391,69.149506,68.28235,69.29053,68.343506,69.8147,68.32217,69.19219,69.63126,69.11897
69.587456,71.07021,71.22916,72.5585,72.087814,71.98505,71.40545,70.57811,71.82068,71.187645,72.164505,71.44592,70.46657,71.74873,70.617485,72.1928,70.74809,71.42839,71.95792,71.44569
71.72656,73.05293,73.18745,74.64593,74.26594,73.92187,73.54704,72.58937,73.88824,73.231346,74.15382,73.45497,72.421646,73.827896,72.634766,74.14967,72.71808,73.409294,73.91641,73.51622
73.22001,74.22538,74.45257,75.90461,75.5933,75.19686,74.703476,73.703224,75.26461,74.58402,75.35686,74.61874,73.66814,74.963005,73.873436,75.39119,73.85105,74.68015,75.059685,74.71741
74.19172,74.73394,75.1333,76.515564,76.030525,75.965195,75.14156,74.21871,75.91175,75.13684,75.7816,75.047264,74.14262,75.64201,74.50791,76.03346,74.62438,75.27683,75.70457,75.22644
75.21152,75.44088,75.88537,77.27451,76.756065,76.57327,75.871056,74.889435,76.5558,75.78481,76.38956,75.856995,74.71426,76.391045,75.2697,76.78997,75.24177,75.841576,76.443184,75.92151
77.182495,76.96042,77.35828,78.67625,78.32463,78.06778,77.34633,76.37061,77.977455,77.23156,77.83167,77.35208,76.06045,77.821915,76.75597,78.26181,76.58885,77.11972,77.71816,77.43808
80.662224,79.8885,80.438484,81.6904,81.49483,81.03604,80.34791,79.36404,80.96362,80.14919,80.73975,80.23592,78.95224,80.92057,79.733315,81.188515,79.50398,79.99784,80.58247,80.45983
85.77838,84.5823,85.15444,86.398735,86.26318,85.66874,84.96246,83.9909,85.77302,84.814766,85.25911,84.72807,83.60646,85.684166,84.34537,85.83177,84.08498,84.643364,85.1787,85.1398
91.908806,90.38661,90.95632,92.21911,92.08186,91.4098,90.76999,89.742676,91.60755,90.536,90.88049,90.38144,89.40598,91.342545,90.04319,91.57638,89.78071,90.39149,90.843315,90.93742
