0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19
48.4817,47.41922,47.55751,46.78331,46.632633,47.058968,46.58673,47.387512,46.473938,45.367546,47.709156,47.965645,47.21988,48.26218,48.433125,46.34161,46.13712,46.63412,47.323032,46.940334
49.6616,48.615273,48.494305,48.2169,47.875362,48.368305,47.758553,48.640133,47.95487,46.67563,49.04332,49.185917,48.54983,49.50263,49.65383,47.634335,47.301,48.087044,48.42801,48.126587
51.84051,50.892654,50.559227,50.646038,50.27843,50.74907,50.069714,51.014736,50.44234,49.11961,51.440403,51.57908,51.08299,51.79495,51.810658,50.011692,49.542957,50.623062,50.58458,50.263515
54.956184,54.09481,53.724266,53.951298,53.670288,54.085747,53.379913,54.437008,53.742157,52.50042,54.718296,54.867325,54.52071,55.027706,54.96462,53.338245,53.114784,53.95606,53.848396,53.314938
58.877594,57.734875,57.761696,57.786583,57.703773,57.947475,57.367855,58.457497,57.642414,56.445057,58.547176,58.557358,58.55033,58.826393,58.770008,57.394318,57.344723,57.772125,57.763466,57.12448
63.181477,61.73425,62.057938,62.03295,61.82403,62.10869,61.6969,62.759064,61.84545,60.66422,62.582577,62.60294,62.904217,63.022945,62.98607,61.756504,61.593533,61.91808,61.940384,61.382435
67.22872,65.891556,65.86155,66.23792,65.76403,66.25832,65.86694,67.0102,65.961296,64.708595,66.66646,66.86047,67.02533,67.02105,67.169014,65.875374,65.44165,65.94753,66.0202,65.57734
70.41426,69.17147,68.795265,69.4009,69.04753,69.38019,69.06521,70.24829,69.14899,67.789986,70.11231,70.16369,70.028076,70.08362,70.441635,69.06965,68.35429,69.01647,69.225395,68.81815
71.94292,70.683205,70.467575,70.72237,70.6339,70.67085,70.56591,71.57596,70.622086,69.197815,71.794266,71.51605,71.187614,71.61698,71.970505,70.53437,69.7761,70.40503,70.7802,70.36477
71.3259,70.14151,70.242096,70.10019,70.061134,70.035126,70.09324,70.81926,70.18495,68.683426,71.28681,70.88558,70.40523,71.19079,71.26772,69.913704,69.27106,69.7409,70.28205,69.852585
68.72964,67.69478,68.08218,67.52629,67.67283,67.72151,67.90936,68.23651,67.783806,66.44541,68.94115,68.51208,67.78049,68.93553,68.68509,67.3317,66.85691,67.16887,67.81681,67.398224
64.714386,63.99654,64.67646,63.69596,63.992695,63.99576,64.39004,64.55485,63.896614,62.759182,65.16212,64.76235,63.917027,65.33366,65.021545,63.260414,63.04203,63.383175,63.852196,63.422184
60.169838,59.63573,60.36429,59.24182,59.572292,59.493282,59.94417,60.19639,59.35978,58.24598,60.572487,60.042458,59.40591,60.781487,60.618,58.618393,58.53914,58.866802,59.149044,58.76119
56.06261,55.46008,55.941017,55.03218,55.382736,55.149876,55.56932,55.825096,55.143063,53.93796,56.265415,55.70135,55.17724,56.249577,56.353657,54.407463,54.430794,54.478733,54.786957,54.48259
53.14269,52.42016,52.685104,52.321693,52.590622,51.939896,52.51884,52.595745,52.11443,50.910355,53.245773,53.00084,52.492596,53.25852,53.400677,51.32935,51.718678,51.524082,51.748676,51.772003
51.70813,50.92092,51.084965,51.196598,51.414818,50.589817,51.218006,51.20284,50.78302,49.78658,51.97552,52.033966,51.404396,52.02748,51.974335,49.897396,50.68124,50.46521,50.3644,50.703514
51.84281,50.701378,51.094982,51.4199,51.602505,50.899235,51.297176,51.396374,50.995247,50.04477,52.113728,52.35561,51.470123,52.181313,51.841263,50.11226,51.21924,50.883533,50.463306,50.77735
53.015137,51.290607,52.249985,52.2201,52.536804,51.980087,52.18072,52.48778,52.183804,51.061935,52.998657,53.313297,52.285816,53.36189,52.49909,51.3409,52.568344,52.123936,51.4432,51.834774
54.35636,52.321903,53.618702,53.21637,53.58744,53.210823,53.27586,53.827778,53.516426,52.354057,53.9337,54.355686,53.393036,54.64413,53.648514,52.63539,53.669014,53.454376,52.664856,53.39017
55.195595,53.166077,54.377213,53.857273,54.250744,53.98481,53.75869,54.620827,54.289448,53.126217,54.41118,54.938145,54.081074,55.342266,54.573536,53.411613,54.025455,54.19272,53.49434,54.360928
55.232334,53.330475,54.423145,53.68696,54.280293,53.884068,53.470837,54.476143,54.30287,53.056656,54.275368,54.813744,53.96173,55.412106,54.561787,53.370457,53.789307,54.107983,53.59661,54.409668
54.588352,52.746704,53.86883,52.92762,53.68558,53.211857,52.699184,53.690536,53.662643,52.32033,53.53427,54.061054,53.15037,54.80916,53.8692,52.529804,52.96848,53.196724,53.004715,53.8213
